frame_no,timestamp
3654,1502141022591.4702
3655,1502141022625.1501
3656,1502141022658.83
3657,1502141022692.51
3658,1502141022726.19
3659,1502141022759.8699
3660,1502141022793.5498
3661,1502141022827.2297
3662,1502141022860.9097
3663,1502141022894.5896
3664,1502141022928.2695
3665,1502141022961.9495
3666,1502141022995.6294
3667,1502141023029.3093
3668,1502141023062.9893
3669,1502141023096.6692
3670,1502141023130.349
3671,1502141023164.029
3672,1502141023197.709
3673,1502141023231.389
3674,1502141023265.0688
3675,1502141023298.7488
3676,1502141023332.4287
3677,1502141023366.1086
3678,1502141023399.7886
3679,1502141023433.4685
3680,1502141023467.1484
3681,1502141023500.8284
3682,1502141023534.5083
3683,1502141023568.1882
3684,1502141023601.8682
3685,1502141023635.548
3686,1502141023669.228
3687,1502141023702.908
3688,1502141023736.588
3689,1502141023770.2678
3690,1502141023803.9478
3691,1502141023837.6277
3692,1502141023871.3076
3693,1502141023904.9875
3694,1502141023938.6675
3695,1502141023972.3474
3696,1502141024006.0273
3697,1502141024039.7073
3698,1502141024073.3872
3699,1502141024107.0671
3700,1502141024140.747
3701,1502141024174.427
3702,1502141024208.107
3703,1502141024241.7869
3704,1502141024275.4668
3705,1502141024309.1467
3706,1502141024342.8267
3707,1502141024376.5066
3708,1502141024410.1865
3709,1502141024443.8665
3710,1502141024477.5464
3711,1502141024511.2263
3712,1502141024544.9062
3713,1502141024578.5862
3714,1502141024612.266
3715,1502141024645.946
3716,1502141024679.626
3717,1502141024713.306
3718,1502141024746.9858
3719,1502141024780.6658
3720,1502141024814.3457
3721,1502141024848.0256
3722,1502141024881.7056
3723,1502141024915.3855
3724,1502141024949.0654
3725,1502141024982.7454
3726,1502141025016.4253
3727,1502141025050.1052
3728,1502141025083.7852
3729,1502141025117.465
3730,1502141025151.145
3731,1502141025184.825
3732,1502141025218.505
3733,1502141025252.1848
3734,1502141025285.8647
3735,1502141025319.5447
3736,1502141025353.2246
3737,1502141025386.9045
3738,1502141025420.5845
3739,1502141025454.2644
3740,1502141025487.9443
3741,1502141025521.6243
3742,1502141025555.3042
3743,1502141025588.9841
3744,1502141025622.664
3745,1502141025656.344
3746,1502141025690.024
3747,1502141025723.7039
3748,1502141025757.3838
3749,1502141025791.0637
3750,1502141025824.7437
3751,1502141025858.4236
3752,1502141025892.1035
3753,1502141025925.7834
3754,1502141025959.4634
3755,1502141025993.1433
3756,1502141026026.8232
3757,1502141026060.5032
3758,1502141026094.183
3759,1502141026127.863
3760,1502141026161.543
3761,1502141026195.223
3762,1502141026228.9028
3763,1502141026262.5828
3764,1502141026296.2627
3765,1502141026329.9426
3766,1502141026363.6226
3767,1502141026397.3025
3768,1502141026430.9824
3769,1502141026464.6624
3770,1502141026498.3423
3771,1502141026532.0222
3772,1502141026565.7021
3773,1502141026599.382
3774,1502141026633.062
3775,1502141026666.742
3776,1502141026700.4219
3777,1502141026734.1018
3778,1502141026767.7817
3779,1502141026801.4617
3780,1502141026835.1416
3781,1502141026868.8215
3782,1502141026902.5015
3783,1502141026936.1814
3784,1502141026969.8613
3785,1502141027003.5413
3786,1502141027037.2212
3787,1502141027070.9011
3788,1502141027104.581
3789,1502141027138.261
3790,1502141027171.941
3791,1502141027205.6208
3792,1502141027239.3008
3793,1502141027272.9807
3794,1502141027306.6606
3795,1502141027340.3406
3796,1502141027374.0205
3797,1502141027407.7004
3798,1502141027441.3804
3799,1502141027475.0603
3800,1502141027508.7402
3801,1502141027542.4202
3802,1502141027576.1
3803,1502141027609.78
3804,1502141027643.46
3805,1502141027677.14
3806,1502141027710.8198
3807,1502141027744.4998
3808,1502141027778.1797
3809,1502141027811.8596
3810,1502141027845.5396
3811,1502141027879.2195
3812,1502141027912.8994
3813,1502141027946.5793
3814,1502141027980.2593
3815,1502141028013.9392
3816,1502141028047.6191
3817,1502141028081.299
3818,1502141028114.979
3819,1502141028148.659
3820,1502141028182.3389
3821,1502141028216.0188
3822,1502141028249.6987
3823,1502141028283.3787
3824,1502141028317.0586
3825,1502141028350.7385
3826,1502141028384.4185
3827,1502141028418.0984
3828,1502141028451.7783
3829,1502141028485.4583
3830,1502141028519.1382
3831,1502141028552.818
3832,1502141028586.498
3833,1502141028620.178
3834,1502141028653.858
3835,1502141028687.5378
3836,1502141028721.2178
3837,1502141028754.8977
3838,1502141028788.5776
3839,1502141028822.2576
3840,1502141028855.9375
3841,1502141028889.6174
3842,1502141028923.2974
3843,1502141028956.9773
3844,1502141028990.6572
3845,1502141029024.3372
3846,1502141029058.017
3847,1502141029091.697
3848,1502141029125.377
3849,1502141029159.057
3850,1502141029192.7368
3851,1502141029226.4167
3852,1502141029260.0967
3853,1502141029293.7766
3854,1502141029327.4565
3855,1502141029361.1365
3856,1502141029394.8164
3857,1502141029428.4963
3858,1502141029462.1763
3859,1502141029495.8562
3860,1502141029529.5361
3861,1502141029563.216
3862,1502141029596.896
3863,1502141029630.576
3864,1502141029664.2559
3865,1502141029697.9358
3866,1502141029731.6157
3867,1502141029765.2957
3868,1502141029798.9756
3869,1502141029832.6555
3870,1502141029866.3354
3871,1502141029900.0154
3872,1502141029933.6953
3873,1502141029967.3752
3874,1502141030001.0552
3875,1502141030034.735
3876,1502141030068.415
3877,1502141030102.095
3878,1502141030135.775
3879,1502141030169.4548
3880,1502141030203.1348
3881,1502141030236.8147
3882,1502141030270.4946
3883,1502141030304.1746
3884,1502141030337.8545
3885,1502141030371.5344
3886,1502141030405.2144
3887,1502141030438.8943
3888,1502141030472.5742
3889,1502141030506.2542
3890,1502141030539.934
3891,1502141030573.614
3892,1502141030607.294
3893,1502141030640.9739
3894,1502141030674.6538
3895,1502141030708.3337
3896,1502141030742.0137
3897,1502141030775.6936
3898,1502141030809.3735
3899,1502141030843.0535
3900,1502141030876.7334
3901,1502141030910.4133
3902,1502141030944.0933
3903,1502141030977.7732
3904,1502141031011.4531
3905,1502141031045.133
3906,1502141031078.813
3907,1502141031112.493
3908,1502141031146.1729
3909,1502141031179.8528
3910,1502141031213.5327
3911,1502141031247.2126
3912,1502141031280.8926
3913,1502141031314.5725
3914,1502141031348.2524
3915,1502141031381.9324
3916,1502141031415.6123
3917,1502141031449.2922
3918,1502141031482.9722
3919,1502141031516.652
3920,1502141031550.332
3921,1502141031584.012
3922,1502141031617.692
3923,1502141031651.3718
3924,1502141031685.0518
3925,1502141031718.7317
3926,1502141031752.4116
3927,1502141031786.0916
3928,1502141031819.7715
3929,1502141031853.4514
3930,1502141031887.1313
3931,1502141031920.8113
3932,1502141031954.4912
3933,1502141031988.1711
3934,1502141032021.851
3935,1502141032055.531
3936,1502141032089.211
3937,1502141032122.8909
3938,1502141032156.5708
3939,1502141032190.2507
3940,1502141032223.9307
3941,1502141032257.6106
3942,1502141032291.2905
3943,1502141032324.9705
3944,1502141032358.6504
3945,1502141032392.3303
3946,1502141032426.0103
3947,1502141032459.6902
3948,1502141032493.37
3949,1502141032527.05
3950,1502141032560.73
3951,1502141032594.41
3952,1502141032628.0898
3953,1502141032661.7698
3954,1502141032695.4497
3955,1502141032729.1296
3956,1502141032762.8096
3957,1502141032796.4895
3958,1502141032830.1694
3959,1502141032863.8494
3960,1502141032897.5293
3961,1502141032931.2092
3962,1502141032964.8892
3963,1502141032998.569
3964,1502141033032.249
3965,1502141033065.929
3966,1502141033099.609
3967,1502141033133.2888
3968,1502141033166.9688
3969,1502141033200.6487
3970,1502141033234.3286
3971,1502141033268.0085
3972,1502141033301.6885
3973,1502141033335.3684
3974,1502141033369.0483
3975,1502141033402.7283
3976,1502141033436.4082
3977,1502141033470.0881
3978,1502141033503.768
3979,1502141033537.448
3980,1502141033571.128
3981,1502141033604.8079
3982,1502141033638.4878
3983,1502141033672.1677
3984,1502141033705.8477
3985,1502141033739.5276
3986,1502141033773.2075
3987,1502141033806.8875
3988,1502141033840.5674
3989,1502141033874.2473
3990,1502141033907.9272
3991,1502141033941.6072
3992,1502141033975.287
3993,1502141034008.967
3994,1502141034042.647
3995,1502141034076.327
3996,1502141034110.0068
3997,1502141034143.6868
3998,1502141034177.3667
3999,1502141034211.0466
4000,1502141034244.7266
4001,1502141034278.4065
4002,1502141034312.0864
4003,1502141034345.7664
4004,1502141034379.4463
4005,1502141034413.1262
4006,1502141034446.8062
4007,1502141034480.486
4008,1502141034514.166
4009,1502141034547.846
4010,1502141034581.526
4011,1502141034615.2058
4012,1502141034648.8857
4013,1502141034682.5657
4014,1502141034716.2456
4015,1502141034749.9255
4016,1502141034783.6055
4017,1502141034817.2854
4018,1502141034850.9653
4019,1502141034884.6453
4020,1502141034918.3252
4021,1502141034952.0051
4022,1502141034985.685
4023,1502141035019.365
4024,1502141035053.045
4025,1502141035086.7249
4026,1502141035120.4048
4027,1502141035154.0847
4028,1502141035187.7646
4029,1502141035221.4446
4030,1502141035255.1245
4031,1502141035288.8044
4032,1502141035322.4844
4033,1502141035356.1643
4034,1502141035389.8442
4035,1502141035423.5242
4036,1502141035457.204
4037,1502141035490.884
4038,1502141035524.564
4039,1502141035558.244
4040,1502141035591.9238
4041,1502141035625.6038
4042,1502141035659.2837
4043,1502141035692.9636
4044,1502141035726.6436
4045,1502141035760.3235
4046,1502141035794.0034
4047,1502141035827.6833
4048,1502141035861.3633
4049,1502141035895.0432
4050,1502141035928.7231
4051,1502141035962.403
4052,1502141035996.083
4053,1502141036029.763
4054,1502141036063.4429
4055,1502141036097.1228
4056,1502141036130.8027
4057,1502141036164.4827
4058,1502141036198.1626
4059,1502141036231.8425
4060,1502141036265.5225
4061,1502141036299.2024
4062,1502141036332.8823
4063,1502141036366.5623
4064,1502141036400.2422
4065,1502141036433.922
4066,1502141036467.602
4067,1502141036501.282
4068,1502141036534.962
4069,1502141036568.6418
4070,1502141036602.3218
4071,1502141036636.0017
4072,1502141036669.6816
4073,1502141036703.3616
4074,1502141036737.0415
4075,1502141036770.7214
4076,1502141036804.4014
4077,1502141036838.0813
4078,1502141036871.7612
4079,1502141036905.4412
4080,1502141036939.121
4081,1502141036972.801
4082,1502141037006.481
4083,1502141037040.161
4084,1502141037073.8408
4085,1502141037107.5208
4086,1502141037141.2007
4087,1502141037174.8806
4088,1502141037208.5605
4089,1502141037242.2405
4090,1502141037275.9204
4091,1502141037309.6003
4092,1502141037343.2803
4093,1502141037376.9602
4094,1502141037410.6401
4095,1502141037444.32
4096,1502141037478.0
4097,1502141037511.68
4098,1502141037545.3599
4099,1502141037579.0398
4100,1502141037612.7197
4101,1502141037646.3997
4102,1502141037680.0796
4103,1502141037713.7595
4104,1502141037747.4395
4105,1502141037781.1194
4106,1502141037814.7993
4107,1502141037848.4792
4108,1502141037882.1592
4109,1502141037915.839
4110,1502141037949.519
4111,1502141037983.199
4112,1502141038016.879
4113,1502141038050.5588
4114,1502141038084.2388
4115,1502141038117.9187
4116,1502141038151.5986
4117,1502141038185.2786
4118,1502141038218.9585
4119,1502141038252.6384
4120,1502141038286.3184
4121,1502141038319.9983
4122,1502141038353.6782
4123,1502141038387.3582
4124,1502141038421.038
4125,1502141038454.718
4126,1502141038488.398
4127,1502141038522.078
4128,1502141038555.7578
4129,1502141038589.4377
4130,1502141038623.1177
4131,1502141038656.7976
4132,1502141038690.4775
4133,1502141038724.1575
4134,1502141038757.8374
4135,1502141038791.5173
4136,1502141038825.1973
4137,1502141038858.8772
4138,1502141038892.5571
4139,1502141038926.237
4140,1502141038959.917
4141,1502141038993.597
4142,1502141039027.2769
4143,1502141039060.9568
4144,1502141039094.6367
4145,1502141039128.3167
4146,1502141039161.9966
4147,1502141039195.6765
4148,1502141039229.3564
4149,1502141039263.0364
4150,1502141039296.7163
4151,1502141039330.3962
4152,1502141039364.0762
4153,1502141039397.756
4154,1502141039431.436
4155,1502141039465.116
4156,1502141039498.796
4157,1502141039532.4758
4158,1502141039566.1558
4159,1502141039599.8357
4160,1502141039633.5156
4161,1502141039667.1956
4162,1502141039700.8755
4163,1502141039734.5554
4164,1502141039768.2354
4165,1502141039801.9153
4166,1502141039835.5952
4167,1502141039869.2751
4168,1502141039902.955
4169,1502141039936.635
4170,1502141039970.315
4171,1502141040003.9949
4172,1502141040037.6748
4173,1502141040071.3547
4174,1502141040105.0347
4175,1502141040138.7146
4176,1502141040172.3945
4177,1502141040206.0745
4178,1502141040239.7544
4179,1502141040273.4343
4180,1502141040307.1143
4181,1502141040340.7942
4182,1502141040374.474
4183,1502141040408.154
4184,1502141040441.834
4185,1502141040475.514
4186,1502141040509.1938
4187,1502141040542.8738
4188,1502141040576.5537
4189,1502141040610.2336
4190,1502141040643.9136
4191,1502141040677.5935
4192,1502141040711.2734
4193,1502141040744.9534
4194,1502141040778.6333
4195,1502141040812.3132
4196,1502141040845.9932
4197,1502141040879.673
4198,1502141040913.353
4199,1502141040947.033
4200,1502141040980.713
4201,1502141041014.3928
4202,1502141041048.0728
4203,1502141041081.7527
4204,1502141041115.4326
4205,1502141041149.1125
4206,1502141041182.7925
4207,1502141041216.4724
4208,1502141041250.1523
4209,1502141041283.8323
4210,1502141041317.5122
4211,1502141041351.1921
4212,1502141041384.872
4213,1502141041418.552
4214,1502141041452.232
4215,1502141041485.9119
4216,1502141041519.5918
4217,1502141041553.2717
4218,1502141041586.9517
4219,1502141041620.6316
4220,1502141041654.3115
4221,1502141041687.9915
4222,1502141041721.6714
4223,1502141041755.3513
4224,1502141041789.0312
4225,1502141041822.7112
4226,1502141041856.391
4227,1502141041890.071
4228,1502141041923.751
4229,1502141041957.431
4230,1502141041991.1108
4231,1502141042024.7908
4232,1502141042058.4707
4233,1502141042092.1506
4234,1502141042125.8306
4235,1502141042159.5105
4236,1502141042193.1904
4237,1502141042226.8704
4238,1502141042260.5503
4239,1502141042294.2302
4240,1502141042327.9102
4241,1502141042361.59
4242,1502141042395.27
4243,1502141042428.95
4244,1502141042462.63
4245,1502141042496.3098
4246,1502141042529.9897
4247,1502141042563.6697
4248,1502141042597.3496
4249,1502141042631.0295
4250,1502141042664.7095
4251,1502141042698.3894
4252,1502141042732.0693
4253,1502141042765.7493
4254,1502141042799.4292
4255,1502141042833.1091
4256,1502141042866.789
4257,1502141042900.469
4258,1502141042934.149
4259,1502141042967.8289
4260,1502141043001.5088
4261,1502141043035.1887
4262,1502141043068.8687
4263,1502141043102.5486
4264,1502141043136.2285
4265,1502141043169.9084
4266,1502141043203.5884
4267,1502141043237.2683
4268,1502141043270.9482
4269,1502141043304.6282
4270,1502141043338.308
4271,1502141043371.988
4272,1502141043405.668
4273,1502141043439.348
4274,1502141043473.0278
4275,1502141043506.7078
4276,1502141043540.3877
4277,1502141043574.0676
4278,1502141043607.7476
4279,1502141043641.4275
4280,1502141043675.1074
4281,1502141043708.7874
4282,1502141043742.4673
4283,1502141043776.1472
4284,1502141043809.8271
4285,1502141043843.507
4286,1502141043877.187
4287,1502141043910.867
4288,1502141043944.5469
4289,1502141043978.2268
4290,1502141044011.9067
4291,1502141044045.5867
4292,1502141044079.2666
4293,1502141044112.9465
4294,1502141044146.6265
4295,1502141044180.3064
4296,1502141044213.9863
4297,1502141044247.6663
4298,1502141044281.3462
4299,1502141044315.0261
4300,1502141044348.706
4301,1502141044382.386
4302,1502141044416.066
4303,1502141044449.7458
4304,1502141044483.4258
4305,1502141044517.1057
4306,1502141044550.7856
4307,1502141044584.4656
4308,1502141044618.1455
4309,1502141044651.8254
4310,1502141044685.5054
4311,1502141044719.1853
4312,1502141044752.8652
4313,1502141044786.5452
4314,1502141044820.225
4315,1502141044853.905
4316,1502141044887.585
4317,1502141044921.265
4318,1502141044954.9448
4319,1502141044988.6248
4320,1502141045022.3047
4321,1502141045055.9846
4322,1502141045089.6646
4323,1502141045123.3445
4324,1502141045157.0244
4325,1502141045190.7043
4326,1502141045224.3843
4327,1502141045258.0642
4328,1502141045291.7441
4329,1502141045325.424
4330,1502141045359.104
4331,1502141045392.784
4332,1502141045426.4639
4333,1502141045460.1438
4334,1502141045493.8237
4335,1502141045527.5037
4336,1502141045561.1836
4337,1502141045594.8635
4338,1502141045628.5435
4339,1502141045662.2234
4340,1502141045695.9033
4341,1502141045729.5833
4342,1502141045763.2632
4343,1502141045796.943
4344,1502141045830.623
4345,1502141045864.303
4346,1502141045897.983
4347,1502141045931.6628
4348,1502141045965.3428
4349,1502141045999.0227
4350,1502141046032.7026
4351,1502141046066.3826
4352,1502141046100.0625
4353,1502141046133.7424
4354,1502141046167.4224
4355,1502141046201.1023
4356,1502141046234.7822
4357,1502141046268.4622
4358,1502141046302.142
4359,1502141046335.822
4360,1502141046369.502
4361,1502141046403.182
4362,1502141046436.8618
4363,1502141046470.5417
4364,1502141046504.2217
4365,1502141046537.9016
4366,1502141046571.5815
4367,1502141046605.2615
4368,1502141046638.9414
4369,1502141046672.6213
4370,1502141046706.3013
4371,1502141046739.9812
4372,1502141046773.6611
4373,1502141046807.341
4374,1502141046841.021
4375,1502141046874.701
4376,1502141046908.3809
4377,1502141046942.0608
4378,1502141046975.7407
4379,1502141047009.4207
4380,1502141047043.1006
4381,1502141047076.7805
4382,1502141047110.4604
4383,1502141047144.1404
4384,1502141047177.8203
4385,1502141047211.5002
4386,1502141047245.1802
4387,1502141047278.86
4388,1502141047312.54
4389,1502141047346.22
4390,1502141047379.9
4391,1502141047413.5798
4392,1502141047447.2598
4393,1502141047480.9397
4394,1502141047514.6196
4395,1502141047548.2996
4396,1502141047581.9795
4397,1502141047615.6594
4398,1502141047649.3394
4399,1502141047683.0193
4400,1502141047716.6992
4401,1502141047750.3792
4402,1502141047784.059
4403,1502141047817.739
4404,1502141047851.419
4405,1502141047885.0989
4406,1502141047918.7788
4407,1502141047952.4587
4408,1502141047986.1387
4409,1502141048019.8186
4410,1502141048053.4985
4411,1502141048087.1785
4412,1502141048120.8584
4413,1502141048154.5383
4414,1502141048188.2183
4415,1502141048221.8982
4416,1502141048255.5781
4417,1502141048289.258
4418,1502141048322.938
4419,1502141048356.618
4420,1502141048390.2979
4421,1502141048423.9778
4422,1502141048457.6577
4423,1502141048491.3376
4424,1502141048525.0176
4425,1502141048558.6975
4426,1502141048592.3774
4427,1502141048626.0574
4428,1502141048659.7373
4429,1502141048693.4172
4430,1502141048727.0972
4431,1502141048760.777
4432,1502141048794.457
4433,1502141048828.137
4434,1502141048861.817
4435,1502141048895.4968
4436,1502141048929.1768
4437,1502141048962.8567
4438,1502141048996.5366
4439,1502141049030.2166
4440,1502141049063.8965
4441,1502141049097.5764
4442,1502141049131.2563
4443,1502141049164.9363
4444,1502141049198.6162
4445,1502141049232.2961
4446,1502141049265.976
4447,1502141049299.656
4448,1502141049333.336
4449,1502141049367.0159
4450,1502141049400.6958
4451,1502141049434.3757
4452,1502141049468.0557
4453,1502141049501.7356
4454,1502141049535.4155
4455,1502141049569.0955
4456,1502141049602.7754
4457,1502141049636.4553
4458,1502141049670.1353
4459,1502141049703.8152
4460,1502141049737.495
4461,1502141049771.175
4462,1502141049804.855
4463,1502141049838.535
4464,1502141049872.2148
4465,1502141049905.8948
4466,1502141049939.5747
4467,1502141049973.2546
4468,1502141050006.9346
4469,1502141050040.6145
4470,1502141050074.2944
4471,1502141050107.9744
4472,1502141050141.6543
4473,1502141050175.3342
4474,1502141050209.0142
4475,1502141050242.694
4476,1502141050276.374
4477,1502141050310.054
4478,1502141050343.734
4479,1502141050377.4138
4480,1502141050411.0938
4481,1502141050444.7737
4482,1502141050478.4536
4483,1502141050512.1335
4484,1502141050545.8135
4485,1502141050579.4934
4486,1502141050613.1733
4487,1502141050646.8533
4488,1502141050680.5332
4489,1502141050714.2131
4490,1502141050747.893
4491,1502141050781.573
4492,1502141050815.253
4493,1502141050848.9329
4494,1502141050882.6128
4495,1502141050916.2927
4496,1502141050949.9727
4497,1502141050983.6526
4498,1502141051017.3325
4499,1502141051051.0125
4500,1502141051084.6924
4501,1502141051118.3723
4502,1502141051152.0522
4503,1502141051185.7322
4504,1502141051219.412
4505,1502141051253.092
4506,1502141051286.772
4507,1502141051320.452
4508,1502141051354.1318
4509,1502141051387.8118
4510,1502141051421.4917
4511,1502141051455.1716
4512,1502141051488.8516
4513,1502141051522.5315
4514,1502141051556.2114
4515,1502141051589.8914
4516,1502141051623.5713
4517,1502141051657.2512
4518,1502141051690.9312
4519,1502141051724.611
4520,1502141051758.291
4521,1502141051791.971
4522,1502141051825.651
4523,1502141051859.3308
4524,1502141051893.0107
4525,1502141051926.6907
4526,1502141051960.3706
4527,1502141051994.0505
4528,1502141052027.7305
4529,1502141052061.4104
4530,1502141052095.0903
4531,1502141052128.7703
4532,1502141052162.4502
4533,1502141052196.1301
4534,1502141052229.81
4535,1502141052263.49
4536,1502141052297.17
4537,1502141052330.8499
4538,1502141052364.5298
4539,1502141052398.2097
4540,1502141052431.8896
4541,1502141052465.5696
4542,1502141052499.2495
4543,1502141052532.9294
4544,1502141052566.6094
4545,1502141052600.2893
4546,1502141052633.9692
4547,1502141052667.6492
4548,1502141052701.329
4549,1502141052735.009
4550,1502141052768.689
4551,1502141052802.369
4552,1502141052836.0488
4553,1502141052869.7288
4554,1502141052903.4087
4555,1502141052937.0886
4556,1502141052970.7686
4557,1502141053004.4485
4558,1502141053038.1284
4559,1502141053071.8083
4560,1502141053105.4883
4561,1502141053139.1682
4562,1502141053172.8481
4563,1502141053206.528
4564,1502141053240.208
4565,1502141053273.888
4566,1502141053307.5679
4567,1502141053341.2478
4568,1502141053374.9277
4569,1502141053408.6077
4570,1502141053442.2876
4571,1502141053475.9675
4572,1502141053509.6475
4573,1502141053543.3274
4574,1502141053577.0073
4575,1502141053610.6873
4576,1502141053644.3672
4577,1502141053678.047
4578,1502141053711.727
4579,1502141053745.407
4580,1502141053779.087
4581,1502141053812.7668
4582,1502141053846.4468
4583,1502141053880.1267
4584,1502141053913.8066
4585,1502141053947.4866
4586,1502141053981.1665
4587,1502141054014.8464
4588,1502141054048.5264
4589,1502141054082.2063
4590,1502141054115.8862
4591,1502141054149.5662
4592,1502141054183.246
4593,1502141054216.926
4594,1502141054250.606
4595,1502141054284.286
4596,1502141054317.9658
4597,1502141054351.6458
4598,1502141054385.3257
4599,1502141054419.0056
4600,1502141054452.6855
4601,1502141054486.3655
4602,1502141054520.0454
4603,1502141054553.7253
4604,1502141054587.4053
4605,1502141054621.0852
4606,1502141054654.7651
4607,1502141054688.445
4608,1502141054722.125
4609,1502141054755.805
4610,1502141054789.4849
4611,1502141054823.1648
4612,1502141054856.8447
4613,1502141054890.5247
4614,1502141054924.2046
4615,1502141054957.8845
4616,1502141054991.5645
4617,1502141055025.2444
4618,1502141055058.9243
4619,1502141055092.6042
4620,1502141055126.2842
4621,1502141055159.964
4622,1502141055193.644
4623,1502141055227.324
4624,1502141055261.004
4625,1502141055294.6838
4626,1502141055328.3638
4627,1502141055362.0437
4628,1502141055395.7236
4629,1502141055429.4036
4630,1502141055463.0835
4631,1502141055496.7634
4632,1502141055530.4434
4633,1502141055564.1233
4634,1502141055597.8032
4635,1502141055631.4832
4636,1502141055665.163
4637,1502141055698.843
4638,1502141055732.523
4639,1502141055766.203
4640,1502141055799.8828
4641,1502141055833.5627
4642,1502141055867.2427
4643,1502141055900.9226
4644,1502141055934.6025
4645,1502141055968.2825
4646,1502141056001.9624
4647,1502141056035.6423
4648,1502141056069.3223
4649,1502141056103.0022
4650,1502141056136.6821
4651,1502141056170.362
4652,1502141056204.042
4653,1502141056237.722
4654,1502141056271.4019
4655,1502141056305.0818
4656,1502141056338.7617
4657,1502141056372.4417
4658,1502141056406.1216
4659,1502141056439.8015
4660,1502141056473.4814
4661,1502141056507.1614
4662,1502141056540.8413
4663,1502141056574.5212
4664,1502141056608.2012
4665,1502141056641.881
4666,1502141056675.561
4667,1502141056709.241
4668,1502141056742.921
4669,1502141056776.6008
4670,1502141056810.2808
4671,1502141056843.9607
4672,1502141056877.6406
4673,1502141056911.3206
4674,1502141056945.0005
4675,1502141056978.6804
4676,1502141057012.3604
4677,1502141057046.0403
4678,1502141057079.7202
4679,1502141057113.4001
4680,1502141057147.08
4681,1502141057180.76
4682,1502141057214.44
4683,1502141057248.1199
4684,1502141057281.7998
4685,1502141057315.4797
4686,1502141057349.1597
4687,1502141057382.8396
4688,1502141057416.5195
4689,1502141057450.1995
4690,1502141057483.8794
4691,1502141057517.5593
4692,1502141057551.2393
4693,1502141057584.9192
4694,1502141057618.599
4695,1502141057652.279
4696,1502141057685.959
4697,1502141057719.639
4698,1502141057753.3188
4699,1502141057786.9988
4700,1502141057820.6787
4701,1502141057854.3586
4702,1502141057888.0386
4703,1502141057921.7185
4704,1502141057955.3984
4705,1502141057989.0784
4706,1502141058022.7583
4707,1502141058056.4382
4708,1502141058090.1182
4709,1502141058123.798
4710,1502141058157.478
4711,1502141058191.158
4712,1502141058224.838
4713,1502141058258.5178
4714,1502141058292.1978
4715,1502141058325.8777
4716,1502141058359.5576
4717,1502141058393.2375
4718,1502141058426.9175
4719,1502141058460.5974
4720,1502141058494.2773
4721,1502141058527.9573
4722,1502141058561.6372
4723,1502141058595.3171
4724,1502141058628.997
4725,1502141058662.677
4726,1502141058696.357
4727,1502141058730.0369
4728,1502141058763.7168
4729,1502141058797.3967
4730,1502141058831.0767
4731,1502141058864.7566
4732,1502141058898.4365
4733,1502141058932.1165
4734,1502141058965.7964
4735,1502141058999.4763
4736,1502141059033.1562
4737,1502141059066.8362
4738,1502141059100.516
4739,1502141059134.196
4740,1502141059167.876
4741,1502141059201.556
4742,1502141059235.2358
4743,1502141059268.9158
4744,1502141059302.5957
4745,1502141059336.2756
4746,1502141059369.9556
4747,1502141059403.6355
4748,1502141059437.3154
4749,1502141059470.9954
4750,1502141059504.6753
4751,1502141059538.3552
4752,1502141059572.0352
4753,1502141059605.715
4754,1502141059639.395
4755,1502141059673.075
4756,1502141059706.755
4757,1502141059740.4348
4758,1502141059774.1147
4759,1502141059807.7947
4760,1502141059841.4746
4761,1502141059875.1545
4762,1502141059908.8345
4763,1502141059942.5144
4764,1502141059976.1943
4765,1502141060009.8743
4766,1502141060043.5542
4767,1502141060077.2341
4768,1502141060110.914
4769,1502141060144.594
4770,1502141060178.274
4771,1502141060211.9539
4772,1502141060245.6338
4773,1502141060279.3137
4774,1502141060312.9937
4775,1502141060346.6736
4776,1502141060380.3535
4777,1502141060414.0334
4778,1502141060447.7134
4779,1502141060481.3933
4780,1502141060515.0732
4781,1502141060548.7532
4782,1502141060582.433
4783,1502141060616.113
4784,1502141060649.793
4785,1502141060683.473
4786,1502141060717.1528
4787,1502141060750.8328
4788,1502141060784.5127
4789,1502141060818.1926
4790,1502141060851.8726
4791,1502141060885.5525
4792,1502141060919.2324
4793,1502141060952.9124
4794,1502141060986.5923
4795,1502141061020.2722
4796,1502141061053.9521
4797,1502141061087.632
4798,1502141061121.312
4799,1502141061154.992
4800,1502141061188.6719
4801,1502141061222.3518
4802,1502141061256.0317
4803,1502141061289.7117
4804,1502141061323.3916
4805,1502141061357.0715
4806,1502141061390.7515
4807,1502141061424.4314
4808,1502141061458.1113
4809,1502141061491.7913
4810,1502141061525.4712
4811,1502141061559.1511
4812,1502141061592.831
4813,1502141061626.511
4814,1502141061660.191
4815,1502141061693.8708
4816,1502141061727.5508
4817,1502141061761.2307
4818,1502141061794.9106
4819,1502141061828.5906
4820,1502141061862.2705
4821,1502141061895.9504
4822,1502141061929.6304
4823,1502141061963.3103
4824,1502141061996.9902
4825,1502141062030.6702
4826,1502141062064.35
4827,1502141062098.03
4828,1502141062131.71
4829,1502141062165.39
4830,1502141062199.0698
4831,1502141062232.7498
4832,1502141062266.4297
4833,1502141062300.1096
4834,1502141062333.7896
4835,1502141062367.4695
4836,1502141062401.1494
4837,1502141062434.8293
4838,1502141062468.5093
4839,1502141062502.1892
4840,1502141062535.8691
4841,1502141062569.549
4842,1502141062603.229
4843,1502141062636.909
