frame_no,timestamp
3654,1502158567987.1812
3655,1502158568020.7712
3656,1502158568054.3613
3657,1502158568087.9514
3658,1502158568121.5415
3659,1502158568155.1316
3660,1502158568188.7217
3661,1502158568222.3118
3662,1502158568255.9019
3663,1502158568289.492
3664,1502158568323.082
3665,1502158568356.672
3666,1502158568390.2622
3667,1502158568423.8523
3668,1502158568457.4424
3669,1502158568491.0325
3670,1502158568524.6226
3671,1502158568558.2126
3672,1502158568591.8027
3673,1502158568625.3928
3674,1502158568658.983
3675,1502158568692.573
3676,1502158568726.163
3677,1502158568759.7532
3678,1502158568793.3433
3679,1502158568826.9333
3680,1502158568860.5234
3681,1502158568894.1135
3682,1502158568927.7036
3683,1502158568961.2937
3684,1502158568994.8838
3685,1502158569028.4739
3686,1502158569062.064
3687,1502158569095.654
3688,1502158569129.2441
3689,1502158569162.8342
3690,1502158569196.4243
3691,1502158569230.0144
3692,1502158569263.6045
3693,1502158569297.1946
3694,1502158569330.7847
3695,1502158569364.3748
3696,1502158569397.9648
3697,1502158569431.555
3698,1502158569465.145
3699,1502158569498.735
3700,1502158569532.3252
3701,1502158569565.9153
3702,1502158569599.5054
3703,1502158569633.0955
3704,1502158569666.6855
3705,1502158569700.2756
3706,1502158569733.8657
3707,1502158569767.4558
3708,1502158569801.046
3709,1502158569834.636
3710,1502158569868.226
3711,1502158569901.8162
3712,1502158569935.4062
3713,1502158569968.9963
3714,1502158570002.5864
3715,1502158570036.1765
3716,1502158570069.7666
3717,1502158570103.3567
3718,1502158570136.9468
3719,1502158570170.5369
3720,1502158570204.127
3721,1502158570237.717
3722,1502158570271.3071
3723,1502158570304.8972
3724,1502158570338.4873
3725,1502158570372.0774
3726,1502158570405.6675
3727,1502158570439.2576
3728,1502158570472.8477
3729,1502158570506.4377
3730,1502158570540.0278
3731,1502158570573.618
3732,1502158570607.208
3733,1502158570640.798
3734,1502158570674.3882
3735,1502158570707.9783
3736,1502158570741.5684
3737,1502158570775.1584
3738,1502158570808.7485
3739,1502158570842.3386
3740,1502158570875.9287
3741,1502158570909.5188
3742,1502158570943.109
3743,1502158570976.699
3744,1502158571010.289
3745,1502158571043.8792
3746,1502158571077.4692
3747,1502158571111.0593
3748,1502158571144.6494
3749,1502158571178.2395
3750,1502158571211.8296
3751,1502158571245.4197
3752,1502158571279.0098
3753,1502158571312.5999
3754,1502158571346.19
3755,1502158571379.78
3756,1502158571413.37
3757,1502158571446.9602
3758,1502158571480.5503
3759,1502158571514.1404
3760,1502158571547.7305
3761,1502158571581.3206
3762,1502158571614.9106
3763,1502158571648.5007
3764,1502158571682.0908
3765,1502158571715.681
3766,1502158571749.271
3767,1502158571782.861
3768,1502158571816.4512
3769,1502158571850.0413
3770,1502158571883.6313
3771,1502158571917.2214
3772,1502158571950.8115
3773,1502158571984.4016
3774,1502158572017.9917
3775,1502158572051.5818
3776,1502158572085.1719
3777,1502158572118.762
3778,1502158572152.352
3779,1502158572185.9421
3780,1502158572219.5322
3781,1502158572253.1223
3782,1502158572286.7124
3783,1502158572320.3025
3784,1502158572353.8926
3785,1502158572387.4827
3786,1502158572421.0728
3787,1502158572454.6628
3788,1502158572488.253
3789,1502158572521.843
3790,1502158572555.433
3791,1502158572589.0232
3792,1502158572622.6133
3793,1502158572656.2034
3794,1502158572689.7935
3795,1502158572723.3835
3796,1502158572756.9736
3797,1502158572790.5637
3798,1502158572824.1538
3799,1502158572857.744
3800,1502158572891.334
3801,1502158572924.924
3802,1502158572958.5142
3803,1502158572992.1042
3804,1502158573025.6943
3805,1502158573059.2844
3806,1502158573092.8745
3807,1502158573126.4646
3808,1502158573160.0547
3809,1502158573193.6448
3810,1502158573227.2349
3811,1502158573260.825
3812,1502158573294.415
3813,1502158573328.0051
3814,1502158573361.5952
3815,1502158573395.1853
3816,1502158573428.7754
3817,1502158573462.3655
3818,1502158573495.9556
3819,1502158573529.5457
3820,1502158573563.1357
3821,1502158573596.7258
3822,1502158573630.316
3823,1502158573663.906
3824,1502158573697.496
3825,1502158573731.0862
3826,1502158573764.6763
3827,1502158573798.2664
3828,1502158573831.8564
3829,1502158573865.4465
3830,1502158573899.0366
3831,1502158573932.6267
3832,1502158573966.2168
3833,1502158573999.807
3834,1502158574033.397
3835,1502158574066.987
3836,1502158574100.5771
3837,1502158574134.1672
3838,1502158574167.7573
3839,1502158574201.3474
3840,1502158574234.9375
3841,1502158574268.5276
3842,1502158574302.1177
3843,1502158574335.7078
3844,1502158574369.2979
3845,1502158574402.888
3846,1502158574436.478
3847,1502158574470.068
3848,1502158574503.6582
3849,1502158574537.2483
3850,1502158574570.8384
3851,1502158574604.4285
3852,1502158574638.0186
3853,1502158574671.6086
3854,1502158574705.1987
3855,1502158574738.7888
3856,1502158574772.379
3857,1502158574805.969
3858,1502158574839.559
3859,1502158574873.1492
3860,1502158574906.7393
3861,1502158574940.3293
3862,1502158574973.9194
3863,1502158575007.5095
3864,1502158575041.0996
3865,1502158575074.6897
3866,1502158575108.2798
3867,1502158575141.8699
3868,1502158575175.46
3869,1502158575209.05
3870,1502158575242.6401
3871,1502158575276.2302
3872,1502158575309.8203
3873,1502158575343.4104
3874,1502158575377.0005
3875,1502158575410.5906
3876,1502158575444.1807
3877,1502158575477.7708
3878,1502158575511.3608
3879,1502158575544.951
3880,1502158575578.541
3881,1502158575612.131
3882,1502158575645.7212
3883,1502158575679.3113
3884,1502158575712.9014
3885,1502158575746.4915
3886,1502158575780.0815
3887,1502158575813.6716
3888,1502158575847.2617
3889,1502158575880.8518
3890,1502158575914.442
3891,1502158575948.032
3892,1502158575981.622
3893,1502158576015.2122
3894,1502158576048.8022
3895,1502158576082.3923
3896,1502158576115.9824
3897,1502158576149.5725
3898,1502158576183.1626
3899,1502158576216.7527
3900,1502158576250.3428
3901,1502158576283.9329
3902,1502158576317.523
3903,1502158576351.113
3904,1502158576384.7031
3905,1502158576418.2932
3906,1502158576451.8833
3907,1502158576485.4734
3908,1502158576519.0635
3909,1502158576552.6536
3910,1502158576586.2437
3911,1502158576619.8337
3912,1502158576653.4238
3913,1502158576687.014
3914,1502158576720.604
3915,1502158576754.194
3916,1502158576787.7842
3917,1502158576821.3743
3918,1502158576854.9644
3919,1502158576888.5544
3920,1502158576922.1445
3921,1502158576955.7346
3922,1502158576989.3247
3923,1502158577022.9148
3924,1502158577056.505
3925,1502158577090.095
3926,1502158577123.685
3927,1502158577157.2751
3928,1502158577190.8652
3929,1502158577224.4553
3930,1502158577258.0454
3931,1502158577291.6355
3932,1502158577325.2256
3933,1502158577358.8157
3934,1502158577392.4058
3935,1502158577425.9958
3936,1502158577459.586
3937,1502158577493.176
3938,1502158577526.766
3939,1502158577560.3562
3940,1502158577593.9463
3941,1502158577627.5364
3942,1502158577661.1265
3943,1502158577694.7166
3944,1502158577728.3066
3945,1502158577761.8967
3946,1502158577795.4868
3947,1502158577829.077
3948,1502158577862.667
3949,1502158577896.257
3950,1502158577929.8472
3951,1502158577963.4373
3952,1502158577997.0273
3953,1502158578030.6174
3954,1502158578064.2075
3955,1502158578097.7976
3956,1502158578131.3877
3957,1502158578164.9778
3958,1502158578198.5679
3959,1502158578232.158
3960,1502158578265.748
3961,1502158578299.3381
3962,1502158578332.9282
3963,1502158578366.5183
3964,1502158578400.1084
3965,1502158578433.6985
3966,1502158578467.2886
3967,1502158578500.8787
3968,1502158578534.4688
3969,1502158578568.0588
3970,1502158578601.649
3971,1502158578635.239
3972,1502158578668.829
3973,1502158578702.4192
3974,1502158578736.0093
3975,1502158578769.5994
3976,1502158578803.1895
3977,1502158578836.7795
3978,1502158578870.3696
3979,1502158578903.9597
3980,1502158578937.5498
3981,1502158578971.14
3982,1502158579004.73
3983,1502158579038.32
3984,1502158579071.9102
3985,1502158579105.5002
3986,1502158579139.0903
3987,1502158579172.6804
3988,1502158579206.2705
3989,1502158579239.8606
3990,1502158579273.4507
3991,1502158579307.0408
3992,1502158579340.6309
3993,1502158579374.221
3994,1502158579407.811
3995,1502158579441.4011
3996,1502158579474.9912
3997,1502158579508.5813
3998,1502158579542.1714
3999,1502158579575.7615
4000,1502158579609.3516
4001,1502158579642.9417
4002,1502158579676.5317
4003,1502158579710.1218
4004,1502158579743.712
4005,1502158579777.302
4006,1502158579810.892
4007,1502158579844.4822
4008,1502158579878.0723
4009,1502158579911.6624
4010,1502158579945.2524
4011,1502158579978.8425
4012,1502158580012.4326
4013,1502158580046.0227
4014,1502158580079.6128
4015,1502158580113.203
4016,1502158580146.793
4017,1502158580180.383
4018,1502158580213.9731
4019,1502158580247.5632
4020,1502158580281.1533
4021,1502158580314.7434
4022,1502158580348.3335
4023,1502158580381.9236
4024,1502158580415.5137
4025,1502158580449.1038
4026,1502158580482.6938
4027,1502158580516.284
4028,1502158580549.874
4029,1502158580583.464
4030,1502158580617.0542
4031,1502158580650.6443
4032,1502158580684.2344
4033,1502158580717.8245
4034,1502158580751.4146
4035,1502158580785.0046
4036,1502158580818.5947
4037,1502158580852.1848
4038,1502158580885.775
4039,1502158580919.365
4040,1502158580952.955
4041,1502158580986.5452
4042,1502158581020.1353
4043,1502158581053.7253
4044,1502158581087.3154
4045,1502158581120.9055
4046,1502158581154.4956
4047,1502158581188.0857
4048,1502158581221.6758
4049,1502158581255.2659
4050,1502158581288.856
4051,1502158581322.446
4052,1502158581356.0361
4053,1502158581389.6262
4054,1502158581423.2163
4055,1502158581456.8064
4056,1502158581490.3965
4057,1502158581523.9866
4058,1502158581557.5767
4059,1502158581591.1667
4060,1502158581624.7568
4061,1502158581658.347
4062,1502158581691.937
4063,1502158581725.527
4064,1502158581759.1172
4065,1502158581792.7073
4066,1502158581826.2974
4067,1502158581859.8875
4068,1502158581893.4775
4069,1502158581927.0676
4070,1502158581960.6577
4071,1502158581994.2478
4072,1502158582027.838
4073,1502158582061.428
4074,1502158582095.018
4075,1502158582128.6082
4076,1502158582162.1982
4077,1502158582195.7883
4078,1502158582229.3784
4079,1502158582262.9685
4080,1502158582296.5586
4081,1502158582330.1487
4082,1502158582363.7388
4083,1502158582397.3289
4084,1502158582430.919
4085,1502158582464.509
4086,1502158582498.099
4087,1502158582531.6892
4088,1502158582565.2793
4089,1502158582598.8694
4090,1502158582632.4595
4091,1502158582666.0496
4092,1502158582699.6396
4093,1502158582733.2297
4094,1502158582766.8198
4095,1502158582800.41
4096,1502158582834.0
4097,1502158582867.59
4098,1502158582901.1802
4099,1502158582934.7703
4100,1502158582968.3604
4101,1502158583001.9504
4102,1502158583035.5405
4103,1502158583069.1306
4104,1502158583102.7207
4105,1502158583136.3108
4106,1502158583169.901
4107,1502158583203.491
4108,1502158583237.081
4109,1502158583270.6711
4110,1502158583304.2612
4111,1502158583337.8513
4112,1502158583371.4414
4113,1502158583405.0315
4114,1502158583438.6216
4115,1502158583472.2117
4116,1502158583505.8018
4117,1502158583539.3918
4118,1502158583572.982
4119,1502158583606.572
4120,1502158583640.162
4121,1502158583673.7522
4122,1502158583707.3423
4123,1502158583740.9324
4124,1502158583774.5225
4125,1502158583808.1125
4126,1502158583841.7026
4127,1502158583875.2927
4128,1502158583908.8828
4129,1502158583942.473
4130,1502158583976.063
4131,1502158584009.653
4132,1502158584043.2432
4133,1502158584076.8333
4134,1502158584110.4233
4135,1502158584144.0134
4136,1502158584177.6035
4137,1502158584211.1936
4138,1502158584244.7837
4139,1502158584278.3738
4140,1502158584311.9639
4141,1502158584345.554
4142,1502158584379.144
4143,1502158584412.7341
4144,1502158584446.3242
4145,1502158584479.9143
4146,1502158584513.5044
4147,1502158584547.0945
4148,1502158584580.6846
4149,1502158584614.2747
4150,1502158584647.8647
4151,1502158584681.4548
4152,1502158584715.045
4153,1502158584748.635
4154,1502158584782.225
4155,1502158584815.8152
4156,1502158584849.4053
4157,1502158584882.9954
4158,1502158584916.5854
4159,1502158584950.1755
4160,1502158584983.7656
4161,1502158585017.3557
4162,1502158585050.9458
4163,1502158585084.536
4164,1502158585118.126
4165,1502158585151.716
4166,1502158585185.3062
4167,1502158585218.8962
4168,1502158585252.4863
4169,1502158585286.0764
4170,1502158585319.6665
4171,1502158585353.2566
4172,1502158585386.8467
4173,1502158585420.4368
4174,1502158585454.0269
4175,1502158585487.617
4176,1502158585521.207
4177,1502158585554.797
4178,1502158585588.3872
4179,1502158585621.9773
4180,1502158585655.5674
4181,1502158585689.1575
4182,1502158585722.7476
4183,1502158585756.3376
4184,1502158585789.9277
4185,1502158585823.5178
4186,1502158585857.108
4187,1502158585890.698
4188,1502158585924.288
4189,1502158585957.8782
4190,1502158585991.4683
4191,1502158586025.0583
4192,1502158586058.6484
4193,1502158586092.2385
4194,1502158586125.8286
4195,1502158586159.4187
4196,1502158586193.0088
4197,1502158586226.5989
4198,1502158586260.189
4199,1502158586293.779
4200,1502158586327.3691
4201,1502158586360.9592
4202,1502158586394.5493
4203,1502158586428.1394
4204,1502158586461.7295
4205,1502158586495.3196
4206,1502158586528.9097
4207,1502158586562.4998
4208,1502158586596.0898
4209,1502158586629.68
4210,1502158586663.27
4211,1502158586696.86
4212,1502158586730.4502
4213,1502158586764.0403
4214,1502158586797.6304
4215,1502158586831.2205
4216,1502158586864.8105
4217,1502158586898.4006
4218,1502158586931.9907
4219,1502158586965.5808
4220,1502158586999.171
4221,1502158587032.761
4222,1502158587066.351
4223,1502158587099.9412
4224,1502158587133.5312
4225,1502158587167.1213
4226,1502158587200.7114
4227,1502158587234.3015
4228,1502158587267.8916
4229,1502158587301.4817
4230,1502158587335.0718
4231,1502158587368.6619
4232,1502158587402.252
4233,1502158587435.842
4234,1502158587469.4321
4235,1502158587503.0222
4236,1502158587536.6123
4237,1502158587570.2024
4238,1502158587603.7925
4239,1502158587637.3826
4240,1502158587670.9727
4241,1502158587704.5627
4242,1502158587738.1528
4243,1502158587771.743
4244,1502158587805.333
4245,1502158587838.923
4246,1502158587872.5132
4247,1502158587906.1033
4248,1502158587939.6934
4249,1502158587973.2834
4250,1502158588006.8735
4251,1502158588040.4636
4252,1502158588074.0537
4253,1502158588107.6438
4254,1502158588141.234
4255,1502158588174.824
4256,1502158588208.414
4257,1502158588242.0042
4258,1502158588275.5942
4259,1502158588309.1843
4260,1502158588342.7744
4261,1502158588376.3645
4262,1502158588409.9546
4263,1502158588443.5447
4264,1502158588477.1348
4265,1502158588510.7249
4266,1502158588544.315
4267,1502158588577.905
4268,1502158588611.495
4269,1502158588645.0852
4270,1502158588678.6753
4271,1502158588712.2654
4272,1502158588745.8555
4273,1502158588779.4456
4274,1502158588813.0356
4275,1502158588846.6257
4276,1502158588880.2158
4277,1502158588913.806
4278,1502158588947.396
4279,1502158588980.986
4280,1502158589014.5762
4281,1502158589048.1663
4282,1502158589081.7563
4283,1502158589115.3464
4284,1502158589148.9365
4285,1502158589182.5266
4286,1502158589216.1167
4287,1502158589249.7068
4288,1502158589283.2969
4289,1502158589316.887
4290,1502158589350.477
4291,1502158589384.0671
4292,1502158589417.6572
4293,1502158589451.2473
4294,1502158589484.8374
4295,1502158589518.4275
4296,1502158589552.0176
4297,1502158589585.6077
4298,1502158589619.1978
4299,1502158589652.7878
4300,1502158589686.378
4301,1502158589719.968
4302,1502158589753.558
4303,1502158589787.1482
4304,1502158589820.7383
4305,1502158589854.3284
4306,1502158589887.9185
4307,1502158589921.5085
4308,1502158589955.0986
4309,1502158589988.6887
4310,1502158590022.2788
4311,1502158590055.869
4312,1502158590089.459
4313,1502158590123.049
4314,1502158590156.6392
4315,1502158590190.2292
4316,1502158590223.8193
4317,1502158590257.4094
4318,1502158590290.9995
4319,1502158590324.5896
4320,1502158590358.1797
4321,1502158590391.7698
4322,1502158590425.3599
4323,1502158590458.95
4324,1502158590492.54
4325,1502158590526.1301
4326,1502158590559.7202
4327,1502158590593.3103
4328,1502158590626.9004
4329,1502158590660.4905
4330,1502158590694.0806
4331,1502158590727.6707
4332,1502158590761.2607
4333,1502158590794.8508
4334,1502158590828.441
4335,1502158590862.031
4336,1502158590895.621
4337,1502158590929.2112
4338,1502158590962.8013
4339,1502158590996.3914
4340,1502158591029.9814
4341,1502158591063.5715
4342,1502158591097.1616
4343,1502158591130.7517
4344,1502158591164.3418
4345,1502158591197.932
4346,1502158591231.522
4347,1502158591265.112
4348,1502158591298.7021
4349,1502158591332.2922
4350,1502158591365.8823
4351,1502158591399.4724
4352,1502158591433.0625
4353,1502158591466.6526
4354,1502158591500.2427
4355,1502158591533.8328
4356,1502158591567.4229
4357,1502158591601.013
4358,1502158591634.603
4359,1502158591668.193
4360,1502158591701.7832
4361,1502158591735.3733
4362,1502158591768.9634
4363,1502158591802.5535
4364,1502158591836.1436
4365,1502158591869.7336
4366,1502158591903.3237
4367,1502158591936.9138
4368,1502158591970.504
4369,1502158592004.094
4370,1502158592037.684
4371,1502158592071.2742
4372,1502158592104.8643
4373,1502158592138.4543
4374,1502158592172.0444
4375,1502158592205.6345
4376,1502158592239.2246
4377,1502158592272.8147
4378,1502158592306.4048
4379,1502158592339.9949
4380,1502158592373.585
4381,1502158592407.175
4382,1502158592440.7651
4383,1502158592474.3552
4384,1502158592507.9453
4385,1502158592541.5354
4386,1502158592575.1255
4387,1502158592608.7156
4388,1502158592642.3057
4389,1502158592675.8958
4390,1502158592709.4858
4391,1502158592743.076
4392,1502158592776.666
4393,1502158592810.256
4394,1502158592843.8462
4395,1502158592877.4363
4396,1502158592911.0264
4397,1502158592944.6165
4398,1502158592978.2065
4399,1502158593011.7966
4400,1502158593045.3867
4401,1502158593078.9768
4402,1502158593112.567
4403,1502158593146.157
4404,1502158593179.747
4405,1502158593213.3372
4406,1502158593246.9272
4407,1502158593280.5173
4408,1502158593314.1074
4409,1502158593347.6975
4410,1502158593381.2876
4411,1502158593414.8777
4412,1502158593448.4678
4413,1502158593482.0579
4414,1502158593515.648
4415,1502158593549.238
4416,1502158593582.8281
4417,1502158593616.4182
4418,1502158593650.0083
4419,1502158593683.5984
4420,1502158593717.1885
4421,1502158593750.7786
4422,1502158593784.3687
4423,1502158593817.9587
4424,1502158593851.5488
4425,1502158593885.139
4426,1502158593918.729
4427,1502158593952.319
4428,1502158593985.9092
4429,1502158594019.4993
4430,1502158594053.0894
4431,1502158594086.6794
4432,1502158594120.2695
4433,1502158594153.8596
4434,1502158594187.4497
4435,1502158594221.0398
4436,1502158594254.63
4437,1502158594288.22
4438,1502158594321.81
4439,1502158594355.4001
4440,1502158594388.9902
4441,1502158594422.5803
4442,1502158594456.1704
4443,1502158594489.7605
4444,1502158594523.3506
4445,1502158594556.9407
4446,1502158594590.5308
4447,1502158594624.1208
4448,1502158594657.711
4449,1502158594691.301
4450,1502158594724.891
4451,1502158594758.4812
4452,1502158594792.0713
4453,1502158594825.6614
4454,1502158594859.2515
4455,1502158594892.8416
4456,1502158594926.4316
4457,1502158594960.0217
4458,1502158594993.6118
4459,1502158595027.202
4460,1502158595060.792
4461,1502158595094.382
4462,1502158595127.9722
4463,1502158595161.5623
4464,1502158595195.1523
4465,1502158595228.7424
4466,1502158595262.3325
4467,1502158595295.9226
4468,1502158595329.5127
4469,1502158595363.1028
4470,1502158595396.6929
4471,1502158595430.283
4472,1502158595463.873
4473,1502158595497.4631
4474,1502158595531.0532
4475,1502158595564.6433
4476,1502158595598.2334
4477,1502158595631.8235
4478,1502158595665.4136
4479,1502158595699.0037
4480,1502158595732.5938
4481,1502158595766.1838
4482,1502158595799.774
4483,1502158595833.364
4484,1502158595866.954
4485,1502158595900.5442
4486,1502158595934.1343
4487,1502158595967.7244
4488,1502158596001.3145
4489,1502158596034.9045
4490,1502158596068.4946
4491,1502158596102.0847
4492,1502158596135.6748
4493,1502158596169.265
4494,1502158596202.855
4495,1502158596236.445
4496,1502158596270.0352
4497,1502158596303.6252
4498,1502158596337.2153
4499,1502158596370.8054
4500,1502158596404.3955
4501,1502158596437.9856
4502,1502158596471.5757
4503,1502158596505.1658
4504,1502158596538.7559
4505,1502158596572.346
4506,1502158596605.936
4507,1502158596639.5261
4508,1502158596673.1162
4509,1502158596706.7063
4510,1502158596740.2964
4511,1502158596773.8865
4512,1502158596807.4766
4513,1502158596841.0667
4514,1502158596874.6567
4515,1502158596908.2468
4516,1502158596941.837
4517,1502158596975.427
4518,1502158597009.017
4519,1502158597042.6072
4520,1502158597076.1973
4521,1502158597109.7874
4522,1502158597143.3774
4523,1502158597176.9675
4524,1502158597210.5576
4525,1502158597244.1477
4526,1502158597277.7378
4527,1502158597311.328
4528,1502158597344.918
4529,1502158597378.508
4530,1502158597412.0981
4531,1502158597445.6882
4532,1502158597479.2783
4533,1502158597512.8684
4534,1502158597546.4585
4535,1502158597580.0486
4536,1502158597613.6387
4537,1502158597647.2288
4538,1502158597680.8188
4539,1502158597714.409
4540,1502158597747.999
4541,1502158597781.589
4542,1502158597815.1792
4543,1502158597848.7693
4544,1502158597882.3594
4545,1502158597915.9495
4546,1502158597949.5396
4547,1502158597983.1296
4548,1502158598016.7197
4549,1502158598050.3098
4550,1502158598083.9
4551,1502158598117.49
4552,1502158598151.08
4553,1502158598184.6702
4554,1502158598218.2603
4555,1502158598251.8503
4556,1502158598285.4404
4557,1502158598319.0305
4558,1502158598352.6206
4559,1502158598386.2107
4560,1502158598419.8008
4561,1502158598453.3909
4562,1502158598486.981
4563,1502158598520.571
4564,1502158598554.1611
4565,1502158598587.7512
4566,1502158598621.3413
4567,1502158598654.9314
4568,1502158598688.5215
4569,1502158598722.1116
4570,1502158598755.7017
4571,1502158598789.2917
4572,1502158598822.8818
4573,1502158598856.472
4574,1502158598890.062
4575,1502158598923.652
4576,1502158598957.2422
4577,1502158598990.8323
4578,1502158599024.4224
4579,1502158599058.0125
4580,1502158599091.6025
4581,1502158599125.1926
4582,1502158599158.7827
4583,1502158599192.3728
4584,1502158599225.963
4585,1502158599259.553
4586,1502158599293.143
4587,1502158599326.7332
4588,1502158599360.3232
4589,1502158599393.9133
4590,1502158599427.5034
4591,1502158599461.0935
4592,1502158599494.6836
4593,1502158599528.2737
4594,1502158599561.8638
4595,1502158599595.4539
4596,1502158599629.044
4597,1502158599662.634
4598,1502158599696.224
4599,1502158599729.8142
4600,1502158599763.4043
4601,1502158599796.9944
4602,1502158599830.5845
4603,1502158599864.1746
4604,1502158599897.7646
4605,1502158599931.3547
4606,1502158599964.9448
4607,1502158599998.535
4608,1502158600032.125
4609,1502158600065.715
4610,1502158600099.3052
4611,1502158600132.8953
4612,1502158600166.4854
4613,1502158600200.0754
4614,1502158600233.6655
4615,1502158600267.2556
4616,1502158600300.8457
4617,1502158600334.4358
4618,1502158600368.026
4619,1502158600401.616
4620,1502158600435.206
4621,1502158600468.7961
4622,1502158600502.3862
4623,1502158600535.9763
4624,1502158600569.5664
4625,1502158600603.1565
4626,1502158600636.7466
4627,1502158600670.3367
4628,1502158600703.9268
4629,1502158600737.5168
4630,1502158600771.107
4631,1502158600804.697
4632,1502158600838.287
4633,1502158600871.8772
4634,1502158600905.4673
4635,1502158600939.0574
4636,1502158600972.6475
4637,1502158601006.2375
4638,1502158601039.8276
4639,1502158601073.4177
4640,1502158601107.0078
4641,1502158601140.598
4642,1502158601174.188
4643,1502158601207.778
4644,1502158601241.3682
4645,1502158601274.9583
4646,1502158601308.5483
4647,1502158601342.1384
4648,1502158601375.7285
4649,1502158601409.3186
4650,1502158601442.9087
4651,1502158601476.4988
4652,1502158601510.0889
4653,1502158601543.679
4654,1502158601577.269
4655,1502158601610.8591
4656,1502158601644.4492
4657,1502158601678.0393
4658,1502158601711.6294
4659,1502158601745.2195
4660,1502158601778.8096
4661,1502158601812.3997
4662,1502158601845.9897
4663,1502158601879.5798
4664,1502158601913.17
4665,1502158601946.76
4666,1502158601980.35
4667,1502158602013.9402
4668,1502158602047.5303
4669,1502158602081.1204
4670,1502158602114.7104
4671,1502158602148.3005
4672,1502158602181.8906
4673,1502158602215.4807
4674,1502158602249.0708
4675,1502158602282.661
4676,1502158602316.251
4677,1502158602349.841
4678,1502158602383.4312
4679,1502158602417.0212
4680,1502158602450.6113
4681,1502158602484.2014
4682,1502158602517.7915
4683,1502158602551.3816
4684,1502158602584.9717
4685,1502158602618.5618
4686,1502158602652.1519
4687,1502158602685.742
4688,1502158602719.332
4689,1502158602752.922
4690,1502158602786.5122
4691,1502158602820.1023
4692,1502158602853.6924
4693,1502158602887.2825
4694,1502158602920.8726
4695,1502158602954.4626
4696,1502158602988.0527
4697,1502158603021.6428
4698,1502158603055.233
4699,1502158603088.823
4700,1502158603122.413
4701,1502158603156.0032
4702,1502158603189.5933
4703,1502158603223.1833
4704,1502158603256.7734
4705,1502158603290.3635
4706,1502158603323.9536
4707,1502158603357.5437
4708,1502158603391.1338
4709,1502158603424.7239
4710,1502158603458.314
4711,1502158603491.904
4712,1502158603525.4941
4713,1502158603559.0842
4714,1502158603592.6743
4715,1502158603626.2644
4716,1502158603659.8545
4717,1502158603693.4446
4718,1502158603727.0347
4719,1502158603760.6248
4720,1502158603794.2148
4721,1502158603827.805
4722,1502158603861.395
4723,1502158603894.985
4724,1502158603928.5752
4725,1502158603962.1653
4726,1502158603995.7554
4727,1502158604029.3455
4728,1502158604062.9355
4729,1502158604096.5256
4730,1502158604130.1157
4731,1502158604163.7058
4732,1502158604197.296
4733,1502158604230.886
4734,1502158604264.476
4735,1502158604298.0662
4736,1502158604331.6562
4737,1502158604365.2463
4738,1502158604398.8364
4739,1502158604432.4265
4740,1502158604466.0166
4741,1502158604499.6067
4742,1502158604533.1968
4743,1502158604566.7869
4744,1502158604600.377
4745,1502158604633.967
4746,1502158604667.5571
4747,1502158604701.1472
4748,1502158604734.7373
4749,1502158604768.3274
4750,1502158604801.9175
4751,1502158604835.5076
4752,1502158604869.0977
4753,1502158604902.6877
4754,1502158604936.2778
4755,1502158604969.868
4756,1502158605003.458
4757,1502158605037.048
4758,1502158605070.6382
4759,1502158605104.2283
4760,1502158605137.8184
4761,1502158605171.4084
4762,1502158605204.9985
4763,1502158605238.5886
4764,1502158605272.1787
4765,1502158605305.7688
4766,1502158605339.359
4767,1502158605372.949
4768,1502158605406.539
4769,1502158605440.1292
4770,1502158605473.7192
4771,1502158605507.3093
4772,1502158605540.8994
4773,1502158605574.4895
4774,1502158605608.0796
4775,1502158605641.6697
4776,1502158605675.2598
4777,1502158605708.8499
4778,1502158605742.44
4779,1502158605776.03
4780,1502158605809.62
4781,1502158605843.2102
4782,1502158605876.8003
4783,1502158605910.3904
4784,1502158605943.9805
4785,1502158605977.5706
4786,1502158606011.1606
4787,1502158606044.7507
4788,1502158606078.3408
4789,1502158606111.931
4790,1502158606145.521
4791,1502158606179.111
4792,1502158606212.7012
4793,1502158606246.2913
4794,1502158606279.8813
4795,1502158606313.4714
4796,1502158606347.0615
4797,1502158606380.6516
4798,1502158606414.2417
4799,1502158606447.8318
4800,1502158606481.4219
4801,1502158606515.012
4802,1502158606548.602
4803,1502158606582.1921
4804,1502158606615.7822
4805,1502158606649.3723
4806,1502158606682.9624
4807,1502158606716.5525
4808,1502158606750.1426
4809,1502158606783.7327
4810,1502158606817.3228
4811,1502158606850.9128
4812,1502158606884.503
4813,1502158606918.093
4814,1502158606951.683
4815,1502158606985.2732
4816,1502158607018.8633
4817,1502158607052.4534
4818,1502158607086.0435
4819,1502158607119.6335
4820,1502158607153.2236
4821,1502158607186.8137
4822,1502158607220.4038
4823,1502158607253.994
4824,1502158607287.584
4825,1502158607321.174
4826,1502158607354.7642
4827,1502158607388.3542
4828,1502158607421.9443
4829,1502158607455.5344
4830,1502158607489.1245
4831,1502158607522.7146
4832,1502158607556.3047
4833,1502158607589.8948
4834,1502158607623.4849
4835,1502158607657.075
4836,1502158607690.665
4837,1502158607724.2551
4838,1502158607757.8452
4839,1502158607791.4353
4840,1502158607825.0254
4841,1502158607858.6155
4842,1502158607892.2056
