frameno;frametime;cir_pos;color
1699;0.0534479618073;"[(181.5, 574.5), (716.5, 190.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1700;0.0706861019135;"[(717.5, 187.5), (225.5, 321.5), (137.5, 475.5), (524.5, 712.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 0, 1, 1]"
1701;0.0542340278625;"[(716.5, 190.5), (524.5, 712.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 0, 1, 1]"
1702;0.0755209922791;"[(866.5, 407.5), (222.5, 467.5), (520.5, 662.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1703;0.0561020374298;"[(716.5, 190.5), (999.5, 251.5), (1169.5, 328.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
1704;0.0563039779663;"[(998.5, 250.5)]";"[1]"
1705;0.066015958786;"[(716.5, 190.5), (999.5, 251.5)]";"[0, 1]"
1706;0.0563819408417;"[(715.5, 187.5), (179.5, 405.5), (854.5, 580.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1707;0.0667910575867;"[(716.5, 190.5), (899.5, 433.5), (1169.5, 328.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 0, 1, 1, 1]"
1708;0.0633699893951;"[(716.5, 188.5), (1047.5, 705.5), (1168.5, 329.5)]";"[0, 0, 1]"
1709;0.0529289245605;"[(716.5, 190.5), (222.5, 468.5), (1169.5, 328.5), (1001.5, 251.5)]";"[0, 0, 1, 1]"
1710;0.0691070556641;"[(1168.5, 329.5), (666.5, 336.5), (999.5, 251.5)]";"[1, 1, 1]"
1711;0.0555109977722;"[(716.5, 190.5), (180.5, 407.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1712;0.0572350025177;"[(223.5, 466.5), (958.5, 414.5), (854.5, 581.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1713;0.0585508346558;"[(187.5, 477.5), (716.5, 190.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1714;0.0648169517517;"[(716.5, 187.5), (225.5, 320.5), (1168.5, 329.5)]";"[0, 0, 1]"
1715;0.0527119636536;"[(234.5, 326.5), (29.5, 335.5), (1256.5, 542.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 0, 0, 1, 1]"
1716;0.0657179355621;"[(855.5, 581.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 1, 1]"
1717;0.0552361011505;"[(854.5, 581.5), (716.5, 190.5), (505.5, 657.5), (999.5, 251.5)]";"[0, 0, 0, 1]"
1718;0.0566339492798;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1719;0.0534160137177;"[(716.5, 190.5), (1047.5, 705.5), (524.5, 712.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1720;0.071949005127;"[(1047.5, 705.5), (1168.5, 329.5)]";"[0, 1]"
1721;0.077574968338;"[(716.5, 190.5), (854.5, 580.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1722;0.0586488246918;"[(1047.5, 705.5), (506.5, 657.5), (1169.5, 328.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 0, 1, 1, 1]"
1723;0.0624859333038;"[(13.5, 426.5), (179.5, 406.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1724;0.0834798812866;"[(557.5, 416.5), (1047.5, 705.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1725;0.0577971935272;"[(716.5, 189.5), (929.5, 422.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1726;0.0683000087738;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1727;0.0545861721039;"[(195.5, 421.5), (717.5, 189.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1728;0.0663750171661;"[(369.5, 535.5), (179.5, 575.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1729;0.0745038986206;"[(194.5, 344.5), (369.5, 535.5), (717.5, 189.5), (999.5, 251.5)]";"[0, 0, 0, 1]"
1730;0.0695550441742;"[(717.5, 187.5), (219.5, 480.5), (999.5, 251.5)]";"[0, 0, 1]"
1731;0.0730590820312;"[(369.5, 535.5), (131.5, 469.5), (855.5, 581.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1732;0.0830299854279;"[(717.5, 187.5), (855.5, 581.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1733;0.0797879695892;"[(717.5, 189.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1734;0.0847599506378;"[(521.5, 662.5), (1047.5, 705.5), (28.5, 334.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1735;0.0798461437225;"[(181.5, 574.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1736;0.0794429779053;"[(1251.5, 574.5), (1047.5, 705.5), (716.5, 188.5), (28.5, 334.5), (179.5, 575.5), (999.5, 251.5)]";"[0, 0, 0, 0, 0, 1]"
1737;0.0564980506897;"[(716.5, 189.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1738;0.0567569732666;"[(855.5, 581.5), (136.5, 475.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1739;0.0698997974396;"[(181.5, 574.5), (1047.5, 705.5), (716.5, 188.5), (369.5, 536.5), (179.5, 408.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 0, 0, 1, 1]"
1740;0.0801479816437;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1741;0.0822818279266;"[(717.5, 189.5), (369.5, 535.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1742;0.0597469806671;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1743;0.052894115448;"[(1092.5, 500.5), (716.5, 188.5), (520.5, 662.5), (999.5, 251.5)]";"[0, 0, 0, 1]"
1744;0.0727210044861;"[(854.5, 580.5), (286.5, 400.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1745;0.069669008255;"[(192.5, 344.5), (717.5, 190.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1746;0.0815598964691;"[(172.5, 321.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1747;0.0828728675842;"[(716.5, 188.5), (180.5, 574.5), (38.5, 446.5), (999.5, 251.5)]";"[0, 0, 0, 1]"
1748;0.0747208595276;"[(716.5, 188.5), (1217.5, 476.5), (189.5, 478.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1749;0.0814387798309;"[(1047.5, 705.5), (1200.5, 474.5), (369.5, 535.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1750;0.0587379932404;"[(28.5, 335.5), (1259.5, 488.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1751;0.0549259185791;"[(785.5, 416.5), (956.5, 482.5), (1168.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1752;0.0724940299988;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1753;0.0629332065582;"[(716.5, 189.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1754;0.0744080543518;"[(1197.5, 459.5), (778.5, 415.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1755;0.055860042572;"[(716.5, 189.5), (180.5, 574.5), (506.5, 657.5), (854.5, 581.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 0, 1, 1]"
1756;0.0561490058899;"[(1166.5, 457.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1757;0.0642168521881;"[(716.5, 189.5), (1047.5, 705.5), (194.5, 421.5), (999.5, 250.5)]";"[0, 0, 0, 1]"
1758;0.0576090812683;"[(234.5, 327.5), (1047.5, 705.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1759;0.0672788619995;"[(716.5, 188.5), (38.5, 445.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1760;0.0796670913696;"[(717.5, 187.5), (236.5, 328.5), (38.5, 445.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 0, 1, 1]"
1761;0.0537030696869;"[(1060.5, 460.5), (854.5, 580.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1762;0.0625460147858;"[(369.5, 536.5), (1061.5, 458.5), (784.5, 371.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1, 1]"
1763;0.0677750110626;"[(716.5, 189.5)]";"[0]"
1764;0.0553250312805;"[(716.5, 187.5), (1169.5, 329.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
1765;0.0642969608307;"[(337.5, 548.5), (716.5, 187.5), (855.5, 581.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1766;0.056009054184;"[(29.5, 335.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 251.5), (883.5, 431.5)]";"[0, 0, 1, 1, 1]"
1767;0.0526130199432;"[(854.5, 580.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 1, 1]"
1768;0.0722060203552;"[(716.5, 187.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 1, 1]"
1769;0.0680711269379;"[(717.5, 188.5), (1169.5, 329.5), (999.5, 250.5)]";"[0, 1, 1]"
1770;0.0571439266205;"[(716.5, 187.5), (853.5, 220.5), (784.5, 371.5), (1169.5, 328.5)]";"[0, 1, 1, 1]"
1771;0.0536060333252;"[(716.5, 189.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 1, 1]"
1772;0.0725831985474;"[(716.5, 187.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 1, 1]"
1773;0.0777277946472;"[(717.5, 189.5), (369.5, 535.5), (188.5, 478.5), (999.5, 250.5), (1168.5, 329.5)]";"[0, 0, 0, 1, 1]"
1774;0.0584228038788;"[(716.5, 188.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 1, 1]"
1775;0.0664710998535;"[(992.5, 438.5), (5.5, 494.5), (369.5, 535.5), (716.5, 189.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 0, 0, 0, 1, 1]"
1776;0.0586678981781;"[(873.5, 409.5), (716.5, 187.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 1, 1]"
1777;0.0577869415283;"[(369.5, 535.5), (1168.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1778;0.0650899410248;"[(1169.5, 328.5), (1000.5, 251.5)]";"[1, 1]"
1779;0.0619390010834;"[(716.5, 188.5), (506.5, 657.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1780;0.0792529582977;"[(38.5, 446.5), (716.5, 188.5), (249.5, 374.5), (504.5, 657.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 0, 0, 1, 1]"
1781;0.0782251358032;"[(1169.5, 328.5), (999.5, 250.5)]";"[1, 1]"
1782;0.0583510398865;"[(871.5, 417.5), (16.5, 429.5), (182.5, 323.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1783;0.0645089149475;"[(717.5, 188.5), (1007.5, 431.5), (1169.5, 328.5)]";"[0, 0, 1]"
1784;0.0685749053955;"[(504.5, 657.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1785;0.064423084259;"[(999.5, 250.5)]";"[1]"
1786;0.0701129436493;"[(854.5, 580.5), (999.5, 251.5)]";"[0, 1]"
1787;0.0794341564178;"[(180.5, 574.5), (369.5, 535.5), (769.5, 394.5), (520.5, 662.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 0, 1, 1]"
1788;0.0605709552765;"[(716.5, 188.5), (853.5, 418.5), (504.5, 657.5), (1000.5, 251.5)]";"[0, 0, 0, 1]"
1789;0.0531740188599;"[(1169.5, 328.5), (999.5, 250.5)]";"[1, 1]"
1790;0.0598909854889;"[(999.5, 251.5)]";"[1]"
1791;0.0654330253601;"[(181.5, 574.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1792;0.0832228660583;"[(505.5, 657.5), (716.5, 188.5), (1168.5, 329.5), (784.5, 371.5), (1000.5, 251.5)]";"[0, 0, 1, 1, 1]"
1793;0.0810267925262;"[(1168.5, 329.5), (999.5, 251.5)]";"[1, 1]"
1794;0.0586791038513;"[(999.5, 251.5), (1169.5, 328.5)]";"[1, 1]"
1795;0.0623168945312;"[(38.5, 446.5), (716.5, 186.5), (258.5, 311.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1796;0.0785179138184;"[(854.5, 580.5), (520.5, 662.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1797;0.0745749473572;"[(1047.5, 705.5), (1169.5, 328.5)]";"[0, 1]"
1798;0.0827388763428;"[(716.5, 189.5), (195.5, 421.5), (1168.5, 328.5), (1000.5, 251.5)]";"[0, 0, 1, 1]"
1799;0.0792400836945;"[(180.5, 574.5), (810.5, 409.5), (179.5, 407.5), (1168.5, 328.5)]";"[0, 0, 0, 1]"
1800;0.0571930408478;"[(717.5, 189.5), (821.5, 416.5), (506.5, 657.5), (1000.5, 251.5), (1168.5, 329.5)]";"[0, 0, 0, 1, 1]"
1801;0.060252904892;"[(38.5, 445.5), (1047.5, 705.5), (1169.5, 328.5)]";"[0, 0, 1]"
1802;0.056382894516;"[(520.5, 662.5), (716.5, 188.5), (713.5, 422.5), (854.5, 580.5), (1047.5, 705.5), (999.5, 251.5), (1168.5, 328.5)]";"[0, 0, 0, 0, 0, 1, 1]"
1803;0.0657749176025;"[(1083.5, 446.5), (179.5, 574.5), (1273.5, 512.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1804;0.0763490200043;"[(716.5, 189.5), (1047.5, 705.5), (741.5, 419.5), (855.5, 581.5), (506.5, 657.5), (1169.5, 328.5), (1001.5, 252.5)]";"[0, 0, 0, 0, 0, 1, 1]"
1805;0.0787031650543;"[(1195.5, 523.5), (707.5, 421.5), (223.5, 466.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1806;0.0841410160065;"[(716.5, 189.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1807;0.0549919605255;"[(716.5, 187.5), (1059.5, 445.5), (999.5, 251.5), (1168.5, 327.5)]";"[0, 0, 1, 1]"
1808;0.0714240074158;"[(716.5, 188.5), (1001.5, 252.5), (1169.5, 328.5)]";"[0, 1, 1]"
1809;0.0532131195068;"[(716.5, 188.5), (192.5, 343.5), (512.5, 427.5), (855.5, 580.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 0, 0, 1, 1]"
1810;0.0560188293457;"[(716.5, 189.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1811;0.0632801055908;"[(1169.5, 328.5), (852.5, 220.5)]";"[1, 1]"
1812;0.0833969116211;"[(716.5, 189.5), (234.5, 327.5), (1169.5, 328.5), (784.5, 371.5), (999.5, 251.5)]";"[0, 0, 1, 1, 1]"
1813;0.0705721378326;"[(716.5, 187.5), (1168.5, 329.5)]";"[0, 1]"
1814;0.0584449768066;"[(716.5, 188.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1815;0.0531370639801;"[(181.5, 572.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1816;0.0729460716248;"[(716.5, 189.5), (1047.5, 705.5), (1168.5, 329.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 0, 1, 1, 1]"
1817;0.0794558525085;"[(716.5, 188.5), (369.5, 535.5), (61.5, 85.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1818;0.0844240188599;"[(855.5, 581.5), (518.5, 428.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1819;0.0879368782043;"[(523.5, 711.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1820;0.080924987793;"[(716.5, 189.5), (222.5, 467.5), (1000.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
1821;0.0836288928986;"[(1047.5, 705.5), (856.5, 420.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1822;0.0871288776398;"[(918.5, 409.5), (610.5, 698.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1823;0.083888053894;"[(555.5, 415.5), (854.5, 581.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1824;0.0600299835205;"[(716.5, 190.5), (1047.5, 705.5), (1168.5, 329.5), (1000.5, 251.5)]";"[0, 0, 1, 1]"
1825;0.0650279521942;"[(845.5, 417.5), (1047.5, 705.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1826;0.0571911334991;"[(717.5, 189.5), (1047.5, 705.5), (842.5, 417.5), (1000.5, 251.5), (1168.5, 329.5)]";"[0, 0, 0, 1, 1]"
1827;0.0525450706482;"[(195.5, 345.5), (717.5, 187.5), (642.5, 408.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1828;0.072802066803;"[(1054.5, 420.5), (717.5, 189.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1829;0.0526449680328;"[(855.5, 580.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 1, 1]"
1830;0.0659108161926;"[(717.5, 189.5), (999.5, 251.5), (1168.5, 329.5), (784.5, 371.5)]";"[0, 1, 1, 1]"
1831;0.0543150901794;"[(1169.5, 328.5), (999.5, 250.5)]";"[1, 1]"
1832;0.0555648803711;"[(717.5, 189.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1833;0.0524098873138;"[(999.5, 250.5)]";"[1]"
1834;0.0705029964447;"[(28.5, 334.5), (853.5, 221.5), (784.5, 371.5), (1169.5, 328.5)]";"[0, 1, 1, 1]"
1835;0.0776360034943;"[(180.5, 574.5), (286.5, 393.5), (995.5, 704.5), (1169.5, 328.5)]";"[0, 0, 0, 1]"
1836;0.0568039417267;"[(223.5, 467.5), (995.5, 704.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
1837;0.0688719749451;"[(855.5, 581.5), (999.5, 250.5), (1168.5, 327.5), (785.5, 371.5)]";"[0, 1, 1, 1]"
1838;0.0761728286743;"[(717.5, 189.5), (1047.5, 705.5), (853.5, 221.5), (784.5, 371.5), (1169.5, 328.5)]";"[0, 0, 1, 1, 1]"
1839;0.0744578838348;"[(999.5, 250.5), (1169.5, 328.5)]";"[1, 1]"
1840;0.0564908981323;"[(999.5, 251.5), (1168.5, 329.5)]";"[1, 1]"
1841;0.0663230419159;"[(369.5, 535.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1842;0.0806910991669;"[(717.5, 189.5), (1047.5, 705.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
1843;0.0835528373718;"[(1047.5, 705.5), (716.5, 188.5), (505.5, 657.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1844;0.0902280807495;"[(38.5, 446.5), (287.5, 400.5), (854.5, 580.5), (999.5, 251.5), (1168.5, 329.5), (784.5, 371.5)]";"[0, 0, 0, 1, 1, 1]"
1845;0.0707991123199;"[(854.5, 581.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1846;0.0580859184265;"[(716.5, 190.5), (234.5, 327.5), (28.5, 334.5), (1001.5, 252.5), (1168.5, 329.5)]";"[0, 0, 0, 1, 1]"
1847;0.0528268814087;"[(180.5, 574.5), (716.5, 187.5), (854.5, 580.5), (1170.5, 329.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1848;0.0717570781708;"[(1047.5, 705.5), (919.5, 409.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 0, 1, 1]"
1849;0.0678050518036;"[(995.5, 704.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1850;0.0751111507416;"[(990.5, 497.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1851;0.0535020828247;"[(506.5, 657.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1852;0.0574889183044;"[(995.5, 704.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1853;0.0531318187714;"[(283.5, 396.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1854;0.0732841491699;"[(1000.5, 251.5), (666.5, 337.5), (1169.5, 328.5)]";"[1, 1, 1]"
1855;0.0577080249786;"[(195.5, 422.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1856;0.0557951927185;"[(716.5, 189.5), (854.5, 580.5), (853.5, 221.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1857;0.0685489177704;"[(1169.5, 328.5), (999.5, 252.5)]";"[1, 1]"
1858;0.0771820545197;"[(1047.5, 705.5), (999.5, 251.5), (784.5, 371.5), (1169.5, 328.5)]";"[0, 1, 1, 1]"
1859;0.0601208209991;"[(995.5, 704.5), (1169.5, 328.5), (853.5, 221.5)]";"[0, 1, 1]"
1860;0.0672678947449;"[(506.5, 657.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1861;0.0751872062683;"[(995.5, 704.5), (519.5, 661.5), (369.5, 536.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1862;0.0882890224457;"[(194.5, 345.5), (1047.5, 705.5), (716.5, 190.5), (999.5, 251.5), (784.5, 371.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1, 1]"
1863;0.0794839859009;"[(234.5, 327.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1864;0.0885438919067;"[(716.5, 190.5), (995.5, 704.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1865;0.0594720840454;"[(717.5, 187.5), (520.5, 662.5), (835.5, 402.5), (369.5, 536.5), (999.5, 250.5), (1170.5, 329.5)]";"[0, 0, 0, 0, 1, 1]"
1866;0.0596649646759;"[(832.5, 403.5), (1266.5, 548.5), (524.5, 712.5), (1047.5, 705.5), (716.5, 189.5), (999.5, 251.5)]";"[0, 0, 0, 0, 0, 1]"
1867;0.0642409324646;"[(1241.5, 542.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 1, 1]"
1868;0.0726330280304;"[(1218.5, 536.5), (995.5, 704.5), (8.5, 497.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1869;0.0680079460144;"[(995.5, 704.5), (1169.5, 328.5)]";"[0, 1]"
1870;0.078537940979;"[(716.5, 190.5), (1243.5, 510.5), (1001.5, 252.5), (1169.5, 328.5), (666.5, 337.5)]";"[0, 0, 1, 1, 1]"
1871;0.0820598602295;"[(1047.5, 705.5), (61.5, 84.5), (818.5, 402.5), (1056.5, 448.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 0, 1, 1]"
1872;0.0886678695679;"[(716.5, 190.5), (1047.5, 705.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1873;0.0567288398743;"[(1169.5, 328.5), (853.5, 221.5)]";"[1, 1]"
1874;0.0559210777283;"[(369.5, 535.5), (827.5, 413.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1875;0.066987991333;"[(180.5, 574.5), (918.5, 409.5), (1149.5, 460.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1876;0.0606451034546;"[(716.5, 190.5), (5.5, 493.5), (1000.5, 251.5), (1168.5, 329.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
1877;0.0637249946594;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1878;0.0731608867645;"[(1004.5, 443.5), (716.5, 190.5), (854.5, 220.5)]";"[0, 0, 1]"
1879;0.0717060565948;"[(717.5, 187.5), (854.5, 581.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1880;0.0582671165466;"[(1084.5, 450.5), (520.5, 662.5), (784.5, 371.5), (1000.5, 251.5)]";"[0, 0, 1, 1]"
1881;0.0669782161713;"[(1169.5, 328.5), (999.5, 250.5)]";"[1, 1]"
1882;0.0808229446411;"[(222.5, 468.5), (789.5, 403.5), (1147.5, 445.5), (1000.5, 251.5), (1168.5, 329.5), (666.5, 337.5)]";"[0, 0, 0, 1, 1, 1]"
1883;0.0539491176605;"[(1169.5, 328.5)]";"[1]"
1884;0.0560472011566;"[(1047.5, 705.5), (999.5, 251.5), (784.5, 371.5)]";"[0, 1, 1]"
1885;0.0530891418457;"[(189.5, 481.5), (1109.5, 441.5), (855.5, 580.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1886;0.0725948810577;"[(234.5, 328.5), (925.5, 415.5), (716.5, 190.5), (999.5, 251.5), (1168.5, 329.5), (666.5, 337.5)]";"[0, 0, 0, 1, 1, 1]"
1887;0.0545589923859;"[(369.5, 536.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1888;0.0558979511261;"[(1005.5, 439.5), (1000.5, 251.5), (1168.5, 329.5)]";"[0, 1, 1]"
1889;0.0531468391418;"[(786.5, 412.5), (995.5, 704.5), (999.5, 250.5), (1169.5, 327.5)]";"[0, 0, 1, 1]"
1890;0.0557730197906;"[(854.5, 580.5), (716.5, 190.5), (853.5, 221.5), (1169.5, 329.5)]";"[0, 0, 1, 1]"
1891;0.0680251121521;"[(715.5, 187.5), (37.5, 445.5), (1169.5, 328.5)]";"[0, 0, 1]"
1892;0.0568749904633;"[(779.5, 412.5), (995.5, 704.5), (853.5, 580.5), (716.5, 190.5), (1001.5, 252.5), (666.5, 336.5), (1169.5, 328.5)]";"[0, 0, 0, 0, 1, 1, 1]"
1893;0.0530920028687;"[(1002.5, 411.5), (854.5, 581.5), (1169.5, 328.5)]";"[0, 0, 1]"
1894;0.0760540962219;"[(223.5, 321.5), (774.5, 411.5), (716.5, 190.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1895;0.0543730258942;"[(771.5, 411.5), (1047.5, 705.5), (999.5, 250.5), (1169.5, 329.5)]";"[0, 0, 1, 1]"
1896;0.0744969844818;"[(504.5, 657.5), (994.5, 703.5), (1000.5, 251.5), (784.5, 371.5)]";"[0, 0, 1, 1]"
1897;0.0536689758301;"[(716.5, 188.5), (1168.5, 327.5), (999.5, 251.5)]";"[0, 1, 1]"
1898;0.0585780143738;"[(995.5, 704.5), (999.5, 251.5), (1169.5, 328.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
1899;0.054988861084;"[(936.5, 432.5), (762.5, 410.5), (369.5, 535.5), (1169.5, 328.5)]";"[0, 0, 0, 1]"
1900;0.0864391326904;"[(931.5, 432.5), (1047.5, 705.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
